,Open,High,Low,Adj Close,Volume,sma_short,sma_long,ema_short,ema_long,macd,macd_signal,plus_di,minus_di,adx,middle,upper,lower,moment,mom_signal,mom_base,rsi
2022-02-22 22:30:00,4358554.0,4358554.0,4355729.5,4355729.5,0,4363914.125,4366470.16,4364880.095467355,4361088.868111442,3791.227355913259,5351.571062957661,27.535037098103878,39.466886507282226,17.83962582364265,4366470.16,4377482.201559156,4355458.118440844,-24109.0,-18276.35,0,0.356483770845389
2022-02-22 22:35:00,4351952.5,4353730.0,4351646.0,4353730.0,0,4362838.208333333,4365594.26,4364022.39581602,4360805.83472254,3216.561093479395,4941.8751198663895,25.517362637362638,45.057582417582424,18.496130163510518,4365594.26,4377046.080353866,4354142.439646133,-23629.5,-20344.4,0,0.35114155724368074
2022-02-22 22:40:00,4353129.0,4354263.0,4353129.0,4354049.0,0,4361812.958333333,4364734.72,4363255.21152248,4360545.956463981,2709.255058498122,4537.148649641105,21.23539934757445,49.03044971444424,19.900187057094893,4364734.72,4376302.0584866125,4353167.381513387,-21578.5,-21793.5,0,0.2689963571828881
2022-02-22 22:45:00,4354539.5,4360594.5,4354539.5,4360594.5,0,4360956.625,4364312.72,4363050.541405366,4360547.823523059,2502.7178823072463,4163.479087690202,34.36816057732122,45.8899382849932,19.530568359628163,4364312.72,4375673.646898681,4352951.793101318,-14943.0,-22933.95,0,0.428319087643593
2022-02-22 22:50:00,4362679.0,4363564.5,4362679.0,4363564.5,0,4360686.333333333,4364433.04,4363090.076681876,4360663.849541402,2426.227140473202,3808.563693522993,38.63767649314861,44.07996287843635,18.667154074675338,4364433.04,4375691.464119322,4353174.615880678,-7580.0,-22068.6,0,0.46892938750487656
2022-02-22 22:55:00,4361861.5,4361861.5,4357815.0,4357815.0,0,4360484.0,4364459.44,4362684.301552501,4360554.278405194,2130.023147306405,3445.600466207705,28.520034851366415,52.72299721751188,19.408731550287712,4364459.44,4375649.6428958615,4353269.237104139,-2741.5,-20627.05,0,0.35836488494960783
2022-02-22 23:00:00,4359175.5,4361884.0,4358677.5,4361884.0,0,4360571.541666667,4364392.38,4362622.7398946155,4360605.421543456,2017.3183511598036,3104.884286737897,28.558715527577938,48.24733962829736,19.82376332796424,4364392.38,4375625.042322317,4353159.717677683,4729.0,-18007.6,0,0.44658856708970607
2022-02-22 23:05:00,4361262.5,4365837.0,4361262.5,4365837.0,0,4360547.625,4364355.28,4362869.990671953,4360806.636099476,2063.354572476819,2799.5652061499036,37.40294407045505,37.38540824378696,18.503742257413005,4364355.28,4375561.392769996,4353149.167230004,2276.5,-14446.7,0,0.5643239886852333
2022-02-22 23:10:00,4365598.0,4366855.0,4365598.0,4366855.0,0,4360585.666666667,4364248.38,4363176.529851033,4361039.265480266,2137.2643707673997,2554.8832191535166,39.015469538615946,37.03328411646063,17.44392388537337,4364248.38,4375298.816119472,4353197.943880528,90.5,-11633.05,0,0.5685656050375195
2022-02-22 23:15:00,4367628.0,4372665.0,4367628.0,4372147.5,0,4361277.833333333,4364227.8,4363866.604477877,4361466.505269486,2400.09920839034,2400.3134249843038,40.17809969356094,36.86394681985418,16.56777866874249,4364227.8,4375214.681097042,4353240.918902958,2620.0,-8486.55,0,0.5685852547680046
2022-02-22 23:20:00,4373818.5,4377192.5,4373690.5,4377192.5,0,4362346.541666667,4364477.44,4364891.673364194,4362071.35122066,2820.3221435341984,2356.286874990393,44.41062021865156,33.860991255702324,16.361808854908425,4364477.44,4376348.880790143,4352605.999209858,4530.5,-5622.6,0,0.6108600538175544
2022-02-22 23:25:00,4377489.5,4378172.5,4376934.5,4376934.5,0,4363861.083333333,4364780.02,4365818.0446438715,4362643.010789096,3175.0338547751307,2408.0400745767274,47.239662851309475,30.82308727742495,16.67301982342855,4364780.02,4377524.5545977745,4352035.485402225,5983.0,-2661.35,0,0.6411370300103484
2022-02-22 23:30:00,4377086.5,4386722.5,4377086.5,4386722.5,0,4366443.833333333,4365525.18,4367426.079671266,4363569.144989516,3856.9346817499027,2558.5086078481336,56.96892574196462,21.92685029350191,18.522528814495637,4365525.18,4380969.438188096,4350080.921811904,17352.5,1231.75,0,0.7008652990807882
2022-02-22 23:35:00,4385603.0,4385603.0,4382157.5,4383459.5,0,4368921.291666667,4365910.2,4368659.419696553,4364334.158643765,4325.261052787304,2769.5123758830337,57.96155998630126,20.010190529489886,20.53257555961744,4365910.2,4382643.639574414,4349176.760425586,15366.0,4262.65,0,0.7317004530914344
2022-02-22 23:40:00,4383518.0,4383518.0,4380873.5,4381811.5,0,4371234.833333333,4366517.02,4369671.1181814335,4365006.364080544,4664.754100889899,3051.149148503422,58.337747063818334,17.203460364700245,22.793922452477812,4366517.02,4384420.276268918,4348613.763731081,7977.5,5818.4,0,0.7511845602681151
2022-02-22 23:45:00,4392355.5,4411213.0,4392355.5,4408639.0,17108303872,4375238.541666667,4368208.5,4372668.647552093,4366684.542385139,5984.105166953988,3491.90323914722,73.58107829204579,7.250726782755347,26.744975506348606,4368208.5,4392791.237381286,4343625.762618714,41998.0,10292.35,0,0.8577319990618404
2022-02-22 23:50:00,4411520.0,4414222.5,4411520.0,4414222.5,9402318848,4379460.041666667,4369942.58,4375865.097740393,4368512.925370325,7352.172370067798,4079.5496611017734,72.68744187088893,6.889210116426306,30.47433368365073,4369942.58,4400658.7320452025,4339226.427954798,47870.5,14606.5,0,0.8668646088000926
2022-02-22 23:55:00,4412427.5,4412427.5,4409334.5,4409334.5,0,4383753.333333333,4371643.64,4378439.667144978,4370082.985933005,8356.68121197354,4770.595976791345,66.8339356157267,9.514920047725886,33.44772123334537,4371643.64,4406116.937928019,4337170.34207198,38464.0,18225.25,0,0.8032867472278571
2022-02-23 00:00:00,4406626.5,4407201.5,4406626.5,4407201.5,0,4387529.791666667,4373521.98,4380652.115826134,4371510.621089428,9141.494736705907,5519.639924381963,63.633240381807454,12.644652233413305,35.67426161880092,4373521.98,4410437.722817675,4336606.237182326,40393.5,22255.55,0,0.7743913174706977
2022-02-23 00:05:00,4403792.0,4408945.0,4403240.0,4408945.0,0,4391122.125,4375446.44,4382828.491531815,4372950.4048936805,9878.086638134904,6303.835979337597,63.66568511749946,10.958213504130528,38.00469885323212,4375446.44,4414557.045063513,4336335.8349364875,48702.0,26863.75,0,0.8385644285525096
2022-02-23 00:10:00,4408841.0,4410853.0,4408841.0,4410710.0,0,4394776.708333333,4377229.88,4384973.222952445,4374402.697013155,10570.525939290412,7125.557322061517,67.41492607369162,11.222717671908002,40.23486136048239,4377229.88,4418571.809666067,4335887.950333932,49876.5,31398.35,0,0.8334835942409092
2022-02-23 00:15:00,4407952.0,4407952.0,4406516.0,4406516.0,0,4397640.75,4378834.58,4386630.35964841,4375637.82405111,10992.535597300157,7918.401868233767,63.05789166602821,14.013519645919647,41.7948688239661,4378834.58,4421517.348519206,4336151.811480794,40392.0,34839.25,0,0.7769275804321484
2022-02-23 00:20:00,4406250.0,4406250.0,4402659.5,4402659.5,0,4399763.0,4380387.3,4387863.370444686,4376677.119279914,11186.251164772548,8680.734102898794,60.01898466359405,18.007410880728276,42.598062328887764,4380387.3,4423618.217275612,4337156.382724388,36261.0,36730.1,0,0.7346743483361845
2022-02-23 00:25:00,4400257.5,4400257.5,4397977.0,4398080.5,0,4401525.166666667,4381735.8,4388649.303487402,4377500.326230686,11148.977256716229,9401.203342435054,54.071589533260344,23.66776153814961,42.365522078166215,4381735.8,4424987.858329527,4338483.741670473,34239.0,38617.4,0,0.6715780977081459
2022-02-23 00:30:00,4398774.5,4398774.5,4396587.0,4396587.0,0,4402347.208333333,4383248.88,4389259.895526833,4378234.429067967,11025.466458865441,9961.354597091882,50.49787907110505,26.143743858892325,41.65959683276158,4383248.88,4425792.737326068,4340705.022673932,32219.0,41041.55,0,0.6346456911573788
2022-02-23 00:35:00,4391168.0,4391256.0,4389220.0,4389220.0,616562688,4402827.25,4384588.5,4389256.826640153,4378656.951026892,10599.875613261014,10322.21051300224,45.949008182356025,32.57872587432883,40.01736980437374,4384588.5,4425603.440838563,4343573.559161437,30460.0,39887.75,0,0.5776290763874409
2022-02-23 00:40:00,4388809.0,4388809.0,4387822.0,4387822.0,0,4403328.125,4385952.18,4389146.455360142,4379009.452910474,10137.002449668013,10520.02398385718,40.166639981279175,37.66704026209156,37.56364267351548,4385952.18,4424907.432434439,4346996.927565561,32092.5,38309.95,0,0.5077714713844458
2022-02-23 00:45:00,4387092.5,4392534.0,4387092.5,4392534.0,0,4401986.041666667,4387491.58,4389407.035717053,4379529.627798532,9877.407918521203,10601.792115169992,44.27649735894577,37.264757309353655,35.63266711342752,4387491.58,4424168.852264955,4350814.307735045,38804.0,38343.95,0,0.5628528089654169
2022-02-23 00:50:00,4393646.5,4395145.0,4393646.5,4395145.0,0,4400396.25,4388873.6,4389848.417584972,4380130.219037049,9718.198547923006,10584.026771813114,47.47732702715881,35.71480813301478,34.199754602518794,4388873.6,4423894.323026863,4353852.876973136,41096.0,38414.2,0,0.591136203632188
2022-02-23 00:55:00,4394795.5,4395846.5,4389680.5,4389680.5,0,4398758.416666667,4389918.24,4389835.5008476665,4380497.537535625,9337.963312041946,10447.075368785507,19.138442700317174,56.57264819176707,35.21600361469391,4389918.24,4423313.661279236,4356522.8187207645,29086.0,36452.6,0,0.3169622599611883
2022-02-23 01:00:00,4388790.5,4388790.5,4386950.5,4386950.5,0,4397070.833333333,4391083.66,4389613.577705538,4380745.728399639,8867.849305898882,10210.999114185364,14.735374550914257,64.3376767297621,37.050251248515586,4391083.66,4421731.551015821,4360435.768984179,23386.0,33803.55,0,0.22134464085010727
2022-02-23 01:05:00,4381982.0,4386093.5,4381982.0,4386093.5,0,4395166.541666667,4392052.04,4389342.8024974195,4380951.41192273,8391.390574689955,9900.459048620633,14.714202846816296,69.21244031948596,38.90927197043625,4392052.04,4420290.89296126,4363813.18703874,28278.5,32592.2,0,0.2412145911277392
2022-02-23 01:10:00,4384914.0,4384914.0,4381557.5,4382666.0,0,4392829.541666667,4392725.2,4388829.20230531,4381017.35761801,7811.844687300734,9529.6665409078,14.249293498457364,63.07870470396073,40.52504292975264,4392725.2,4419101.128781266,4366349.271218735,20782.0,31044.3,0,0.23445566414493976
2022-02-23 01:15:00,4384795.5,4387272.0,4384795.5,4385321.0,0,4391063.291666667,4393463.84,4388559.340589517,4381182.882325009,7376.458264507353,9124.221185979122,18.67979878956595,58.33340674636385,41.255997514577636,4393463.84,4417774.51295725,4369153.16704275,19484.0,29568.8,0,0.24926767140734452
2022-02-23 01:20:00,4384342.5,4384342.5,4383646.0,4383646.0,0,4389478.833333333,4393923.78,4388181.3913134,4381277.617620201,6903.7736931992695,8713.543194861151,15.40956584159732,60.71925486755466,42.47340633266721,4393923.78,4416955.525949835,4370892.034050166,16791.0,28026.0,0,0.21220757124627818
2022-02-23 01:25:00,4383288.5,4384408.5,4382994.0,4384288.0,0,4388329.458333333,4394207.6,4387881.899673908,4381393.401557885,6488.498116022907,8308.15382445614,16.20805369127517,60.74664429530201,43.50027099861033,4394207.6,4416544.664153354,4371870.535846645,12140.5,26194.05,0,0.24431765896751634
2022-02-23 01:30:00,4384097.5,4384097.5,4381607.0,4381607.0,0,4387081.125,4394394.5,4387399.2150836075,4381401.616882582,5997.598201025277,7877.063855845481,16.571205291196904,57.40071858113581,44.279983578707615,4394394.5,4416201.259106779,4372587.740893221,4414.5,23426.25,0,0.2511083525447774
2022-02-23 01:35:00,4378088.0,4378641.5,4377384.5,4378153.5,16284909568,4386158.916666667,4394051.74,4386688.006231022,4381276.689310175,5411.316920846701,7398.5214528370025,16.717784037919795,57.02391139228335,44.971886730880456,4394051.74,4416617.133278966,4371486.3467210345,1219.0,19667.75,0,0.2579736196468045
2022-02-23 01:40:00,4378084.5,4378084.5,4375528.0,4375528.0,0,4385134.416666667,4393734.48,4385829.544213251,4381055.585875168,4773.958338082768,6891.40978906376,16.578157029127137,57.4371931162702,45.65399178444155,4393734.48,4417128.20740247,4370340.752597531,-11194.5,14438.7,0,0.25106976524267716
2022-02-23 01:45:00,4374414.0,4375175.5,4372322.5,4372322.5,0,4383450.125,4393354.92,4384790.540812232,4380719.697956893,4070.8428553389385,6358.409072334878,18.007083531824115,53.76856320291626,45.93199060843871,4393354.92,4417837.26970098,4368872.57029902,-11137.0,10416.4,0,0.2784660766961652
2022-02-23 01:50:00,4370155.5,4372490.5,4370155.5,4372490.5,0,4381562.25,4391908.98,4383844.383826675,4380403.190343166,3441.1934835091233,5808.387173314786,17.66426916981592,54.30736722337356,46.26407446483574,4391908.98,4416894.8594778385,4366923.100522162,-9321.0,7145.7,0,0.2922983133509449
2022-02-23 01:55:00,4373366.0,4377986.0,4372726.0,4377986.0,446955520,4380587.708333333,4390459.52,4383393.738916931,4380310.221483813,3083.517433118075,5283.017478405602,21.238228608540346,54.247848676733234,46.095097172911316,4390459.52,4414226.436360374,4366692.603639625,-30653.0,1252.55,0,0.3070096309463798
2022-02-23 02:00:00,4378777.0,4380356.0,4378742.5,4380356.0,0,4380038.166666667,4389300.38,4383160.066692552,4380311.982195973,2848.0844965782017,4779.864837524585,20.851094205706595,54.514490832330566,45.999877493084504,4389300.38,4412035.902820709,4366564.857179291,-33866.5,-4212.3,0,0.30255006675567425
2022-02-23 02:05:00,4382769.0,4383844.5,4382769.0,4383526.5,0,4379824.25,4388353.38,4383188.253870048,4380435.617496128,2752.636373919435,4318.627357604603,29.58136926014217,49.10740289298543,44.5875027495428,4388353.38,4409924.546540801,4366782.213459198,-25808.0,-8741.5,0,0.41247582205029015
2022-02-23 02:10:00,4384087.0,4385137.5,4383890.0,4385137.5,222560256,4380030.208333333,4387401.08,4383338.195880044,4380616.4591308925,2721.7367491517216,3900.098316841138,33.17158363638374,44.286993334733445,42.571678175578384,4387401.08,4407214.991540826,4367587.168459174,-22064.0,-12627.0,0,0.47336721802744075
2022-02-23 02:15:00,4386321.5,4394153.5,4386321.5,4390610.5,5045223424,4380471.0,4386597.1,4383897.603889272,4381000.845318166,2896.758571106009,3555.5605801834413,48.7419341747494,30.567955845947807,41.261242801280886,4386597.1,4403948.284265278,4369245.915734721,-18334.5,-15674.5,0,0.5584301347890203
2022-02-23 02:20:00,4387583.5,4387583.5,4385246.5,4385246.5,421003264,4380604.375,4385746.32,4384001.365128558,4381164.139729005,2837.2253995528445,3269.5504111507908,47.936539612851725,31.36100578726801,39.90402391672331,4385746.32,4400985.236466217,4370507.403533784,-25463.5,-18662.3,0,0.5317877776272188
2022-02-23 02:25:00,4383344.5,4383344.5,4364968.5,4364968.5,0,4378994.416666667,4384238.68,4382537.298580208,4380541.230508659,1996.068071548827,2960.895937091464,32.9315010185157,54.71557568939831,38.90070954303269,4384238.68,4399955.895282325,4368521.464717674,-41547.5,-22938.95,0,0.32518788919905517
