,Open,High,Low,Adj Close,Volume,sma_short,sma_long,ema_short,ema_long,macd,macd_signal,plus_di,minus_di,adx,middle,upper,lower,moment,mom_signal,mom_base,rsi
2022-02-26 06:45:00,4527508.0,4528648.5,4527508.0,4528648.5,1656225792,4521507.0,4533231.14,4532023.792512583,4541541.9461400295,-9518.153627446853,-9518.05363252583,32.53034658659546,33.65720086326762,43.75754182825077,4533231.14,4562284.458742721,4504177.821257278,-27663.5,-32854.0,0,0.490011687494381
2022-02-26 06:50:00,4529843.0,4530404.0,4529122.5,4529122.5,1215561728,4521872.458333333,4532246.52,4531800.616165461,4541064.275134641,-9263.658969179727,-9580.929299705558,35.31776319137027,33.27312200003392,41.03910054569924,4532246.52,4560045.454877009,4504447.58512299,-26967.0,-31280.25,0,0.48231836973087416
2022-02-26 06:55:00,4526313.5,4526313.5,4524454.0,4525261.5,0,4522887.458333333,4530865.64,4531297.607229657,4540456.476090997,-9158.868861340918,-9589.78545936642,38.54505067333056,29.78758850478967,39.15755574160969,4530865.64,4556293.705791224,4505437.574208776,-28476.5,-30617.45,0,0.5373384710798418
2022-02-26 07:00:00,4525261.5,4525261.5,4524084.5,4524084.5,0,4523667.25,4529686.8,4530742.752827375,4539826.784702878,-9084.03187550325,-9552.06654482014,40.434579983688685,31.150724299972815,37.41164807414833,4529686.8,4553407.15588033,4505966.4441196695,-35699.0,-30704.9,0,0.49308902187152465
2022-02-26 07:05:00,4525051.5,4525051.5,4520441.0,4520441.0,0,4523704.833333333,4528430.28,4529950.310302192,4539081.177598918,-9130.867296725512,-9478.22510228958,46.842732773941016,26.390794772006387,36.779339182433695,4528430.28,4550530.659701026,4506329.9002989745,-33114.5,-30253.0,0,0.5938819507341404
2022-02-26 07:10:00,4518362.5,4518362.5,4516480.5,4516480.5,0,4523335.875,4527092.58,4528914.171048177,4538211.9207681855,-9297.749720008112,-9427.367633271135,44.524033527198085,33.55285665412248,35.264167206996085,4527092.58,4547775.442851393,4506409.717148608,-35373.5,-29683.65,0,0.5211211621156093
2022-02-26 07:15:00,4511064.0,4511064.0,4509369.5,4509570.0,0,4522461.875,4525424.22,4527426.157890625,4537110.308430943,-9684.150540317409,-9415.246504063407,32.00592397564588,46.90431133783117,34.17190079306948,4525424.22,4544655.952304436,4506192.487695564,-40353.0,-31163.65,0,0.3792807822419945
2022-02-26 07:20:00,4511584.0,4515096.5,4511366.5,4515096.5,2048131072,4522252.5,4523968.4,4526477.72266827,4536263.623491287,-9785.900823017582,-9408.444312282423,35.086285451248955,42.84305160217569,32.55734669322493,4523968.4,4540264.128039567,4507672.671960434,-36182.5,-32286.25,0,0.43916761747249644
2022-02-26 07:25:00,4516309.0,4521544.0,4516309.0,4521544.0,1716781056,4521841.333333333,4522977.08,4526098.205539941,4535697.484126234,-9599.27858629357,-9391.406699981437,42.28343200992338,40.121051103623614,30.5617973072569,4522977.08,4536360.573265194,4509593.586734806,-29948.0,-32147.95,0,0.5139232441346225
2022-02-26 07:30:00,4519644.5,4520100.5,4519644.5,4520100.5,0,4521531.125,4522400.8,4525636.8435753295,4535097.600121376,-9460.756546046585,-9385.029246492519,42.696229968375796,37.75450378424475,28.933847456776235,4522400.8,4534928.961696999,4509872.6383030005,-26226.5,-32000.4,0,0.5237926984157301
2022-02-26 07:35:00,4521345.0,4521345.0,4516868.5,4516997.5,0,4521069.208333333,4521567.64,4524972.27868492,4534401.442424397,-9429.163739477284,-9403.418665414469,33.35099771647702,46.299632902001214,28.088710245467148,4521567.64,4532488.709497359,4510646.570502641,-17510.0,-30985.05,0,0.398261522777271
2022-02-26 07:40:00,4517688.5,4521893.0,4517688.5,4521893.0,648806400,4520770.0,4521252.98,4524735.411093772,4533920.348484996,-9184.937391223386,-9406.315168734744,32.98296819004692,44.38338197805446,27.198504437579764,4521252.98,4531630.379881288,4510875.580118713,-15933.5,-29881.7,0,0.48023877296090756
2022-02-26 07:45:00,4522311.5,4522603.0,4521885.5,4521885.5,0,4520206.416666667,4520886.0,4524516.187163482,4533457.469697109,-8941.282533627003,-9390.454130748494,34.7958915920081,42.22551261386213,26.028349278906312,4520886.0,4530434.10759642,4511337.89240358,-7874.0,-27821.45,0,0.4931136717271542
2022-02-26 07:50:00,4523183.0,4523696.5,4523183.0,4523696.5,0,4519754.25,4520970.3,4524453.134304753,4533082.047785681,-8628.913480928168,-9334.68148454879,33.99333614185592,43.14082187583777,25.08373860670581,4520970.3,4530581.276286143,4511359.323713857,-7363.5,-24987.9,0,0.48075431870072804
2022-02-26 07:55:00,4526934.5,4530133.5,4526705.5,4526705.5,0,4519874.583333333,4521049.04,4524626.393204387,4532836.795947769,-8210.402743381448,-9213.865153812492,37.88517677586766,40.597181677298444,23.641860025761737,4521049.04,4530819.528571005,4511278.551428995,5116.5,-21164.8,0,0.4790036740868813
2022-02-26 08:00:00,4527271.5,4530975.5,4527271.5,4530277.0,0,4520390.625,4521736.86,4525061.055265589,4532738.34225747,-7677.286991881207,-8990.88031509736,34.66819517829284,38.837411758621585,22.44386741238921,4521736.86,4531590.969335678,4511882.750664323,5540.0,-17073.45,0,0.5116929153795513
2022-02-26 08:05:00,4529448.0,4529448.0,4528487.5,4528487.5,0,4521061.166666667,4522287.28,4525324.627937467,4532574.84832449,-7250.220387022942,-8709.138044431289,36.478654803689494,32.39735531793323,21.342647903613507,4522287.28,4532046.71794127,4512527.84205873,15406.0,-11497.55,0,0.5341043640054127
2022-02-26 08:10:00,4529161.5,4529804.0,4529161.5,4529421.5,0,4522139.583333333,4522664.54,4525639.7719422765,4532453.565696625,-6813.793754348531,-8399.639729770728,37.030704373156745,31.647035408637752,20.44240674301475,4522664.54,4532776.754112127,4512552.325887873,14694.5,-6409.85,0,0.5567126431895947
2022-02-26 08:15:00,4533770.5,4540430.0,4533770.5,4540430.0,0,4524711.25,4523445.42,4526777.481792871,4532760.351631371,-5982.869838500395,-8013.2078733767075,50.41999772974201,22.455284025491753,21.63780540933862,4523445.42,4535766.290115222,4511124.5498847775,20440.0,-1371.05,0,0.6836616560696829
2022-02-26 08:20:00,4540430.0,4555253.0,4540430.0,4555253.0,9966714880,4528057.625,4524853.22,4528967.906270343,4533625.4534917055,-4657.547221362591,-7483.028260252852,63.30596515900426,13.631694689746931,24.49957249103494,4524853.22,4542467.2440177025,4507239.195982297,34345.0,4686.1,0,0.7969684668469145
2022-02-26 08:25:00,4551801.0,4551801.0,4546211.5,4546564.0,1570766848,4530142.625,4526011.42,4530321.451941854,4534123.089895872,-3801.6379540180787,-6884.883878341152,61.66465216223476,3.7281762019876443,28.772774269651705,4526011.42,4545362.848097074,4506659.991902926,26506.0,9087.7,0,0.7758317302673765
2022-02-26 08:30:00,4546564.0,4547694.0,4545306.0,4545306.0,0,4532243.083333333,4526764.54,4531474.109484788,4534553.201822955,-3079.092338167131,-6233.529412178944,58.724227617198174,5.161837594554237,32.44395530867764,4526764.54,4547600.206510007,4505928.873489993,27697.0,13450.75,0,0.7405578869414959
2022-02-26 08:35:00,4543454.0,4543454.0,4542861.0,4543130.5,0,4534420.833333333,4527536.84,4532370.754909035,4534883.097906688,-2512.34299765341,-5553.910469592859,52.638185356288716,9.100699653886718,34.98227449360736,4527536.84,4549327.628575288,4505746.051424712,16652.5,15903.4,0,0.6844416722916684
2022-02-26 08:40:00,4542240.5,4542240.5,4532130.5,4532130.5,0,4535273.958333333,4527920.44,4532352.273762186,4534777.228756431,-2424.954994244501,-4911.082941910976,46.369709301945186,22.058506009591795,35.01865882028651,4527920.44,4549682.37302994,4506158.506970061,8307.5,17470.5,0,0.5883584282041866
2022-02-26 08:45:00,4524696.0,4524696.0,4513468.0,4513468.0,0,4534572.5,4527439.82,4530899.637318941,4533957.643035027,-3058.0057160863653,-4397.829466822661,39.10965669854479,36.13853463641832,32.94731022349638,4527439.82,4549944.078230306,4504935.561769695,-9072.5,16051.6,0,0.4788992580812942
2022-02-26 08:50:00,4498249.5,4499476.0,4492541.5,4492541.5,7028604928,4531976.25,4525995.54,4527949.01137133,4532364.714456754,-4415.703085423447,-4082.883099978272,32.71628382401898,50.3298589132239,32.164781790845446,4525995.54,4552462.289720159,4499528.790279841,-32942.0,12203.4,0,0.3527499485779934
2022-02-26 08:55:00,4492653.5,4492653.5,4486885.5,4487133.5,8697151488,4528678.583333333,4524315.98,4524809.356650459,4530625.0523622595,-5815.695711800829,-3971.983317472972,30.601144269252465,53.11808894499808,31.813515314773912,4524315.98,4554956.068864583,4493675.891135418,-41515.0,6511.3,0,0.3346182399634515
2022-02-26 09:00:00,4485139.5,4487355.5,4485139.5,4487355.5,3701997568,4525101.791666667,4522799.74,4521928.29075427,4528960.838809861,-7032.548055591062,-4088.614230483046,29.515041216143885,54.48381686471827,31.674290094233637,4522799.74,4556811.009588419,4488788.470411581,-41767.0,865.15,0,0.324400591435778
2022-02-26 09:05:00,4486601.5,4487985.0,4486601.5,4487985.0,0,4521726.583333333,4521355.76,4519317.268388557,4527384.845009479,-8067.576620921493,-4467.506385989591,25.482886998603306,57.0561059805584,32.11283666952701,4521355.76,4558095.582425393,4484615.937574606,-37276.5,-4906.5,0,0.30849922104898736
2022-02-26 09:10:00,4488004.0,4488004.0,4487074.5,4487322.5,0,4518218.333333333,4520031.02,4516856.132358668,4525843.985586034,-8987.853227365762,-5043.752527472667,25.51013520029316,58.894096318154645,32.60881244350626,4520031.02,4559215.285357786,4480846.754642213,-36762.0,-12017.2,0,0.2812651176054222
2022-02-26 09:15:00,4480195.5,4480195.5,4472329.5,4475933.0,0,4512843.583333333,4518409.12,4513708.199100309,4523924.33229426,-10216.1331939511,-5836.757067004219,22.6288798689495,64.85545523367963,33.65273058021,4518409.12,4561379.468488185,4475438.7715118155,-44508.0,-19118.6,0,0.2562147167833303
2022-02-26 09:20:00,4482013.5,4485759.0,4482013.5,4485759.0,10970202112,4507052.416666667,4517456.68,4511558.260707977,4522456.434898324,-10898.174190347083,-6768.516088414627,25.24579183644178,60.4548245369226,34.148132319914986,4517456.68,4562259.817613296,4472653.542386703,-30721.5,-24960.45,0,0.3128971850480586
2022-02-26 09:25:00,4489480.0,4493416.5,4489480.0,4493416.5,0,4502623.458333333,4516589.48,4510162.740653518,4521339.51432531,-11176.773671791889,-7740.940385919892,23.50688186137965,62.114533835818456,34.877664573162676,4516589.48,4562410.664599804,4470768.295400197,-16153.5,-28241.05,0,0.2925804843399115
2022-02-26 09:30:00,4490185.0,4490935.5,4488916.0,4488916.0,0,4497924.291666667,4515284.36,4508528.375987862,4520092.4560820265,-11564.080094164237,-8686.059761261879,12.412574113435507,68.357534399821,37.170116015492475,4515284.36,4562359.081667253,4468209.638332748,-26180.5,-31689.85,0,0.17799761181278942
2022-02-26 09:35:00,4492432.5,4492432.5,4490334.5,4490356.0,0,4493526.416666667,4514094.58,4507130.500911873,4518948.746232715,-11818.245320842601,-9508.564454086229,14.46769448040485,71.91338119336235,39.1256169144224,4514094.58,4562155.331549255,4466033.828450745,-31188.0,-33901.4,0,0.20651016103093214
2022-02-26 09:40:00,4490971.0,4493009.5,4490971.0,4492595.5,550502400,4490231.833333333,4513118.5,4506012.423918652,4517935.159839148,-11922.735920495354,-10187.124477274509,14.973515655816225,70.88365671781965,40.85857193639116,4513118.5,4561919.080988746,4464317.919011254,-27505.0,-33357.7,0,0.22756474862905018
2022-02-26 09:45:00,4493414.5,4496005.0,4492351.5,4492351.5,0,4488472.125,4511936.84,4504961.583617217,4516951.172922256,-11989.589305039495,-10737.906838324336,17.587162736276134,67.81769302558817,42.05564094172885,4511936.84,4561279.770359702,4462593.909640297,-24646.0,-31670.8,0,0.23220086912496835
2022-02-26 09:50:00,4492351.5,4492351.5,4486959.0,4486959.0,0,4488006.916666667,4510539.78,4503576.769492815,4515797.62780986,-12220.858317044564,-11199.38258233801,18.553277363610537,66.31383536280724,43.003723137971264,4510539.78,4560680.367182566,4460399.192817435,-34934.0,-30987.5,0,0.24679794395771323
2022-02-26 09:55:00,4487273.5,4487273.5,4481796.0,4481796.0,0,4487562.125,4508863.76,4501901.325685675,4514489.872894094,-12588.54720841907,-11599.459691343933,21.305149953877653,60.96361959187347,43.35054050882022,4508863.76,4559963.907471402,4457763.612528598,-40089.5,-31268.8,0,0.29080857584444064
2022-02-26 10:00:00,4482971.0,4485141.0,4482971.0,4485141.0,0,4487377.583333333,4507201.18,4500612.0698637,4513361.070090474,-12749.000226773322,-11880.889361657513,26.557756354075373,46.648904469763366,42.29013289846854,4507201.18,4558586.469365365,4455815.8906346345,-38555.5,-31448.15,0,0.43633376061390755
2022-02-26 10:05:00,4489649.0,4494507.5,4489649.0,4494507.5,0,4487921.125,4505770.4,4500142.4875664925,4512635.932779301,-12493.445212808438,-12058.141697486551,37.785505466486896,36.85773784891405,39.553653094058625,4505770.4,4556465.806657529,4455074.993342471,-32198.0,-30217.15,0,0.5593930216823996
2022-02-26 10:10:00,4495307.0,4499749.5,4495307.0,4499749.5,3178233856,4488956.708333333,4504620.88,4500112.257753685,4512140.300749327,-12028.04299564194,-12152.727177914336,43.04438200084684,33.186419800608185,37.77885828535083,4504620.88,4554466.132591852,4454775.627408148,-30527.5,-30197.75,0,0.5923574473158664
2022-02-26 10:15:00,4498832.0,4500412.5,4498832.0,4499187.5,0,4490894.583333333,4503411.52,4500041.1225418635,4511642.116105122,-11600.99356325809,-12156.828674480319,42.97872885043643,33.10274656359587,36.12565423547677,4503411.52,4552205.61511965,4454617.424880349,-29300.0,-31512.4,0,0.5835627065291173
2022-02-26 10:20:00,4497807.5,4505613.5,4497807.5,4505613.5,2855796736,4492549.125,4502018.86,4500469.76696172,4511410.246254925,-10940.479293204844,-12059.2991158539,45.59789673040389,30.42506513901224,35.04782542771612,4502018.86,4548335.119957659,4455702.600042341,-23808.0,-31275.15,0,0.6256353545621892
2022-02-26 10:25:00,4504021.5,4504021.5,4501466.0,4501466.0,0,4493219.916666667,4499867.38,4500546.400272357,4511027.775245119,-10481.374972761609,-11899.147899439042,52.26589361558687,14.992921189240208,36.405785765312075,4499867.38,4540532.446819635,4459202.313180365,-38964.0,-32052.75,0,0.694753783256041
2022-02-26 10:30:00,4501087.5,4504169.5,4501087.5,4504169.5,0,4494491.041666667,4498171.6,4500825.100251406,4510763.995427999,-9938.895176592283,-11671.29299627824,49.24207591106629,17.054033609706174,37.2155288766046,4498171.6,4533967.149370771,4462376.050629228,-51083.5,-34410.6,0,0.6575445622502332
2022-02-26 10:35:00,4505647.5,4506326.0,4504827.5,4504827.5,0,4495697.0,4496552.46,4501132.977155144,4510535.6686807675,-9402.691525623202,-11358.163352786978,44.7327196382429,18.569121447028426,37.489926713806334,4496552.46,4526677.30332322,4466427.616676779,-41736.5,-36119.65,0,0.6109371961889948
2022-02-26 10:40:00,4504491.0,4504491.0,4500837.0,4501309.0,0,4496423.125,4494879.6,4501146.517373979,4510180.79680843,-9034.279434450902,-10963.244711234958,45.10421755414428,24.303045106660154,36.988580576239656,4494879.6,4518075.096903246,4471684.103096753,-43997.0,-37025.95,0,0.6228294481446242
2022-02-26 10:45:00,4499332.5,4504151.0,4499332.5,4504151.0,0,4497406.416666667,4493760.42,4501377.631422135,4509948.881546567,-8571.250124432147,-10499.050255419272,41.78067993366501,26.197537951269297,36.050923758929066,4493760.42,4511533.065975726,4475987.774024274,-38979.5,-36914.95,0,0.6330279652844745
2022-02-26 10:50:00,4504151.0,4506050.5,4503210.0,4506050.5,873725952,4498997.375,4493463.72,4501737.082851201,4509798.943794776,-8061.860943574458,-10006.652003282165,43.75904227412201,26.119652140733557,35.33038704626447,4493463.72,4510075.253415927,4476852.186584072,-26080.0,-35667.4,0,0.6306057076295865
2022-02-26 10:55:00,4508945.5,4510440.0,4508945.5,4510440.0,6568804352,4501384.375,4494179.66,4502406.538016493,4509823.599802669,-7417.0617861757055,-9494.320757785916,45.44354521882612,25.81755323328357,34.81109203757303,4494179.66,4512115.599690052,4476243.720309949,-3028.0,-32750.4,0,0.6625041550251098
2022-02-26 11:00:00,4509706.0,4510015.5,4509706.0,4510015.5,0,4503457.25,4495094.94,4502991.842784455,4509830.98057949,-6839.137795034796,-8965.225672427772,49.033089450882976,18.71338584012276,35.47399646333198,4495094.94,4513849.359995436,4476340.520004565,17474.0,-27950.25,0,0.7274377311960543
2022-02-26 11:05:00,4512153.5,4512153.5,4504982.0,4504982.0,0,4504330.125,4495800.0,4503144.931801035,4509644.481326432,-6499.549525396898,-8471.789031560222,47.66402122942781,17.467302890201992,36.199918009313016,4495800.0,4514667.065219722,4476932.934780278,17848.5,-23235.4,0,0.729301000830729
2022-02-26 11:10:00,4502960.0,4502960.0,4498973.0,4498973.0,0,4504265.416666667,4496239.52,4502824.013970186,4509234.039736954,-6410.025766767561,-8019.416897560884,45.6591589102306,26.220306468038746,35.58950212714705,4496239.52,4514858.332879591,4477620.707120408,11617.5,-19692.85,0,0.6299462628236444
2022-02-26 11:15:00,4498876.5,4498876.5,4493871.5,4495351.0,269484032,4503945.708333333,4496560.66,4502249.16674171,4508700.0766701475,-6450.909928437322,-7631.8629810992215,33.099145921329956,36.74993016700666,33.56531365658872,4496560.66,4514811.957250203,4478309.362749797,7366.0,-15059.85,0,0.5088831551787689
2022-02-26 11:20:00,4496778.5,4503148.5,4496778.5,4503148.5,2915827712,4503740.291666667,4497649.28,4502318.346223117,4508486.554490526,-6168.208267409354,-7272.475952408794,30.152535496957405,35.22596348884382,31.844965171140267,4497649.28,4513912.382661505,4481386.177338496,15826.0,-8368.9,0,0.5339675813962784
2022-02-26 11:25:00,4502024.5,4502345.5,4501584.5,4502345.5,227803136,4503813.583333333,4498312.74,4502320.4349751845,4508250.360087045,-5929.925111860037,-6927.547694343142,29.084460748111056,35.235397712977914,30.359503821867783,4498312.74,4513893.723567542,4482731.756432459,26412.5,-1554.0,0,0.5314078847913435
